,Node_ID,Coordinates,Longitude,Latitude,page_rank,influence_factor_page_rank
934,335790090,"(25.6283564, 45.6604924)",25.6283564,45.6604924,0.00025809389007542416,2.5809389007542416e-05
935,335790102,"(25.6335002, 45.6547833)",25.6335002,45.6547833,8.498269600170239e-05,8.49826960017024e-06
936,335790109,"(25.6311108, 45.6613801)",25.6311108,45.6613801,0.0003135847245660745,3.1358472456607454e-05
937,335790110,"(25.6304724, 45.6624601)",25.6304724,45.6624601,0.0004492638218048827,4.4926382180488276e-05
938,335790112,"(25.6299145, 45.6633785)",25.6299145,45.6633785,0.0003694700852305968,3.694700852305968e-05
939,335790113,"(25.6329109, 45.6619319)",25.6329109,45.6619319,0.0003589790845347275,3.589790845347275e-05
940,335790115,"(25.6321394, 45.6642187)",25.6321394,45.6642187,0.0003159544781871165,3.159544781871165e-05
941,335790131,"(25.6345367, 45.6619927)",25.6345367,45.6619927,0.0001590529492527377,1.590529492527377e-05
942,335790132,"(25.633664, 45.6617288)",25.633664,45.6617288,0.0005014517732207586,5.014517732207586e-05
943,335790136,"(25.6322743, 45.6629831)",25.6322743,45.6629831,0.00044111259707482384,4.4111259707482386e-05
944,335790141,"(25.6328112, 45.6631438)",25.6328112,45.6631438,0.0004129442417617701,4.129442417617701e-05
945,335790144,"(25.6331371, 45.6615584)",25.6331371,45.6615584,0.00033769798845406944,3.3769798845406947e-05
946,346614808,"(25.548463, 45.5954242)",25.548463,45.5954242,0.00037604951962670765,3.760495196267077e-05
947,346633963,"(25.553576, 45.5955648)",25.553576,45.5955648,0.00023462405334019078,2.346240533401908e-05
948,346693467,"(25.5546783, 45.5940279)",25.5546783,45.5940279,0.00041000616770520517,4.100061677052052e-05
949,349753675,"(25.6005525, 45.6300065)",25.6005525,45.6300065,0.0004856536611658664,4.8565366116586646e-05
950,349753679,"(25.5998693, 45.6296548)",25.5998693,45.6296548,0.0001857345221131572,1.857345221131572e-05
951,353322003,"(25.5607096, 45.5970736)",25.5607096,45.5970736,0.00017250154702417615,1.7250154702417617e-05
952,353322188,"(25.5608049, 45.5978046)",25.5608049,45.5978046,0.0004478428843642807,4.478428843642807e-05
953,353323343,"(25.564168, 45.59506)",25.564168,45.59506,0.0001836718753794062,1.836718753794062e-05
954,353325455,"(25.5573482, 45.5981086)",25.5573482,45.5981086,0.00041183667937888367,4.118366793788837e-05
955,353325525,"(25.5571707, 45.5978336)",25.5571707,45.5978336,0.00042368956733689815,4.2368956733689815e-05
956,353325572,"(25.5551725, 45.5976528)",25.5551725,45.5976528,0.00027942091361573494,2.7942091361573496e-05
957,353326006,"(25.5559689, 45.5986781)",25.5559689,45.5986781,0.00042368956733689815,4.2368956733689815e-05
958,353753131,"(25.6308985, 45.6193079)",25.6308985,45.6193079,0.0003878434009438523,3.878434009438523e-05
959,353753148,"(25.6332907, 45.6214061)",25.6332907,45.6214061,0.00031164830288246497,3.11648302882465e-05
960,353753161,"(25.6337224, 45.6212138)",25.6337224,45.6212138,0.0003056113143969542,3.056113143969542e-05
961,353753189,"(25.6314281, 45.6192731)",25.6314281,45.6192731,0.00028895054334445494,2.8895054334445496e-05
962,353753199,"(25.6270474, 45.619784)",25.6270474,45.619784,0.0003175182970542222,3.175182970542222e-05
963,353753209,"(25.6278589, 45.6186344)",25.6278589,45.6186344,0.00031362966175136394,3.136296617513639e-05
964,353753225,"(25.6280009, 45.6180862)",25.6280009,45.6180862,0.00033086005920675396,3.3086005920675396e-05
965,353753251,"(25.6305742, 45.6174484)",25.6305742,45.6174484,0.0003597852907373854,3.597852907373854e-05
966,353753253,"(25.6309134, 45.6188012)",25.6309134,45.6188012,0.00030282429626366804,3.0282429626366806e-05
967,353753256,"(25.6273924, 45.619205)",25.6273924,45.619205,0.0003080080272930852,3.080080272930852e-05
968,353753263,"(25.6310793, 45.6182862)",25.6310793,45.6182862,0.0003083721351761226,3.083721351761226e-05
969,353753286,"(25.6341247, 45.6206996)",25.6341247,45.6206996,0.0002996939698697331,2.996939698697331e-05
970,353753290,"(25.6318386, 45.6203722)",25.6318386,45.6203722,0.00029729273329669214,2.9729273329669214e-05
971,353753294,"(25.6322141, 45.6200782)",25.6322141,45.6200782,0.000378532357663206,3.78532357663206e-05
972,353753298,"(25.6326279, 45.6197601)",25.6326279,45.6197601,0.0003768411970573736,3.768411970573736e-05
973,353753300,"(25.6335353, 45.6191435)",25.6335353,45.6191435,0.00030182684070964697,3.01826840709647e-05
974,353753306,"(25.6330374, 45.6194528)",25.6330374,45.6194528,0.00029485551705222174,2.9485551705222177e-05
975,353753315,"(25.632385, 45.6183174)",25.632385,45.6183174,0.000391098942308995,3.91098942308995e-05
976,353753324,"(25.6329212, 45.6175806)",25.6329212,45.6175806,0.0003096130118466511,3.096130118466511e-05
977,353753328,"(25.6337596, 45.6162325)",25.6337596,45.6162325,0.00014522019494312135,1.4522019494312136e-05
978,353753330,"(25.6329558, 45.6186773)",25.6329558,45.6186773,0.00030562855488855585,3.056285548885559e-05
979,353753354,"(25.6376462, 45.61855)",25.6376462,45.61855,0.0003049138210878271,3.049138210878271e-05
980,353753358,"(25.6337775, 45.6176866)",25.6337775,45.6176866,0.0004264668737405137,4.264668737405137e-05
981,353753361,"(25.6330211, 45.6174297)",25.6330211,45.6174297,0.0003176843470920405,3.176843470920405e-05
982,353753364,"(25.6313748, 45.6170883)",25.6313748,45.6170883,0.00031947633889736315,3.194763388973632e-05
983,353753367,"(25.6332075, 45.61712)",25.6332075,45.61712,0.00032862515836382355,3.2862515836382355e-05
984,353753371,"(25.631561, 45.6166037)",25.631561,45.6166037,0.0003293771432555791,3.293771432555791e-05
985,353753377,"(25.6311762, 45.6176858)",25.6311762,45.6176858,0.0003264926714310459,3.264926714310459e-05
986,353753384,"(25.6319901, 45.6161305)",25.6319901,45.6161305,0.0003082468596644413,3.082468596644413e-05
987,353753458,"(25.6356111, 45.6148584)",25.6356111,45.6148584,0.00022391550500769236,2.2391550500769237e-05
988,353753462,"(25.633494, 45.6166644)",25.633494,45.6166644,0.0003503660421120809,3.503660421120809e-05
989,353753476,"(25.6318483, 45.6162111)",25.6318483,45.6162111,0.0003531649308921555,3.5316493089215555e-05
990,353753498,"(25.6347587, 45.6179268)",25.6347587,45.6179268,0.0003115495182178721,3.115495182178721e-05
991,353753509,"(25.6345098, 45.619322)",25.6345098,45.619322,0.0003072357315783878,3.072357315783878e-05
992,353753514,"(25.6360346, 45.6182173)",25.6360346,45.6182173,0.00030738142159680805,3.0738142159680806e-05
993,353753525,"(25.6356432, 45.6191797)",25.6356432,45.6191797,0.00030927826092198927,3.092782609219893e-05
994,353753529,"(25.6336549, 45.6194366)",25.6336549,45.6194366,0.00030406401987552125,3.0406401987552125e-05
995,353753547,"(25.6372102, 45.6194117)",25.6372102,45.6194117,0.0003204103919851733,3.204103919851733e-05
996,353753552,"(25.6366793, 45.6193007)",25.6366793,45.6193007,0.0003115452517111542,3.115452517111542e-05
997,353753580,"(25.6341998, 45.6208428)",25.6341998,45.6208428,0.00031034273567339136,3.103427356733914e-05
998,353753584,"(25.6357867, 45.6228117)",25.6357867,45.6228117,0.00023197502499006044,0.00011598751249503022
999,353753625,"(25.6396348, 45.6190888)",25.6396348,45.6190888,0.00035492128816904663,3.5492128816904665e-05
1000,353753633,"(25.6412026, 45.6185796)",25.6412026,45.6185796,0.0004246901087960243,4.246901087960243e-05
1001,353753640,"(25.6367456, 45.6205585)",25.6367456,45.6205585,0.0003422731086715006,3.422731086715006e-05
1002,353753643,"(25.6381558, 45.6208606)",25.6381558,45.6208606,0.0003601435063661367,3.601435063661367e-05
1003,353753648,"(25.6378661, 45.6215663)",25.6378661,45.6215663,0.0004196542062468168,4.196542062468169e-05
1004,353753651,"(25.6364527, 45.6212695)",25.6364527,45.6212695,0.00036712852191095167,3.671285219109517e-05
1005,353753658,"(25.6385924, 45.6198284)",25.6385924,45.6198284,0.00045955224463442595,4.59552244634426e-05
1006,353753662,"(25.6372831, 45.619258)",25.6372831,45.619258,0.00031197791696892506,3.1197791696892505e-05
1007,353753666,"(25.6380443, 45.6195929)",25.6380443,45.6195929,0.00031646942153154637,3.164694215315464e-05
1008,353753680,"(25.6393171, 45.6178164)",25.6393171,45.6178164,0.0003005637274207771,3.005637274207771e-05
1009,353753689,"(25.6378112, 45.6182821)",25.6378112,45.6182821,0.0002913258691748616,2.913258691748616e-05
1010,353753695,"(25.639676, 45.6179532)",25.639676,45.6179532,0.0004146759210604034,4.146759210604034e-05
1011,353753703,"(25.6405893, 45.616843)",25.6405893,45.616843,0.00021492860439418758,2.149286043941876e-05
1012,353754533,"(25.6406896, 45.6183512)",25.6406896,45.6183512,0.0003610019382249632,3.6100193822496325e-05
1013,353754534,"(25.6416193, 45.6172949)",25.6416193,45.6172949,0.0002482898449215871,2.4828984492158708e-05
1014,353754535,"(25.6393622, 45.6162857)",25.6393622,45.6162857,0.0002012763884664379,2.012763884664379e-05
1015,353754537,"(25.640445, 45.6167797)",25.640445,45.6167797,0.0001908283553933426,1.9082835539334262e-05
1016,353754538,"(25.6415177, 45.6155542)",25.6415177,45.6155542,0.00030639194579714263,3.063919457971426e-05
1017,353754540,"(25.6433555, 45.6180565)",25.6433555,45.6180565,0.0004173746590431763,4.173746590431763e-05
1018,353754542,"(25.6412365, 45.6171269)",25.6412365,45.6171269,0.00023706240848035852,2.3706240848035854e-05
1019,353754543,"(25.642512, 45.6156736)",25.642512,45.6156736,0.0003484576165516799,3.4845761655167995e-05
1020,353754544,"(25.641998, 45.617461)",25.641998,45.617461,0.00025382608018419746,2.5382608018419746e-05
1021,353754546,"(25.643435, 45.6159075)",25.643435,45.6159075,0.00036087161561046557,3.608716156104656e-05
1022,353754549,"(25.6427197, 45.6177776)",25.6427197,45.6177776,0.0002532575378509712,2.5325753785097118e-05
1023,353754552,"(25.6441954, 45.6161364)",25.6441954,45.6161364,0.0003528356644283369,3.528356644283369e-05
1024,353756300,"(25.6477687, 45.6171419)",25.6477687,45.6171419,0.00018222572081138876,1.8222572081138876e-05
1025,353756305,"(25.6493348, 45.6171865)",25.6493348,45.6171865,0.00032079041719029126,3.2079041719029126e-05
1026,353756311,"(25.6474018, 45.6174004)",25.6474018,45.6174004,0.00026822578351111707,2.6822578351111707e-05
1027,353756318,"(25.6304287, 45.6165264)",25.6304287,45.6165264,0.0004570795522501223,4.5707955225012236e-05
1028,353756481,"(25.6304272, 45.6154825)",25.6304272,45.6154825,0.0004988170746234475,4.9881707462344755e-05
1029,353756910,"(25.6362146, 45.6148608)",25.6362146,45.6148608,0.0003177545472422108,3.177545472422108e-05
1030,353756912,"(25.6368418, 45.6140281)",25.6368418,45.6140281,0.00013630749291309457,1.3630749291309458e-05
1031,353756913,"(25.6369581, 45.6149796)",25.6369581,45.6149796,0.00032700817238216697,3.27008172382167e-05
1032,353756916,"(25.6375368, 45.6141332)",25.6375368,45.6141332,0.0003535656192007711,3.535656192007711e-05
1033,353756922,"(25.6388392, 45.6129553)",25.6388392,45.6129553,0.00014630738318255983,1.4630738318255983e-05
1034,353756925,"(25.6388106, 45.6153459)",25.6388106,45.6153459,0.0003183121817557618,3.1831218175576185e-05
1035,354413181,"(25.5523746, 45.5976996)",25.5523746,45.5976996,0.0005510099507417025,5.510099507417025e-05
1036,354425205,"(25.5533799, 45.5955282)",25.5533799,45.5955282,0.0003822733682067093,3.8227336820670935e-05
1037,354439774,"(25.5598021, 45.5967958)",25.5598021,45.5967958,0.00016354358303588302,1.6354358303588303e-05
1038,354451315,"(25.5575708, 45.5918405)",25.5575708,45.5918405,0.00021922071642314336,2.192207164231434e-05
1039,354451348,"(25.5558218, 45.5937016)",25.5558218,45.5937016,0.00025703375701229637,2.570337570122964e-05
1040,354456096,"(25.5569242, 45.5935432)",25.5569242,45.5935432,0.0004091664623355226,4.0916646233552266e-05
1041,354459426,"(25.5565496, 45.59284)",25.5565496,45.59284,0.0004333860187051531,4.333860187051531e-05
1042,354466912,"(25.5512978, 45.5883836)",25.5512978,45.5883836,0.00032330630686951134,3.2330630686951134e-05
1043,354466932,"(25.5520854, 45.5883661)",25.5520854,45.5883661,0.00034381549308463755,3.4381549308463755e-05
1044,354470767,"(25.5504939, 45.5912869)",25.5504939,45.5912869,0.00044474661340694485,4.447466134069449e-05
1045,354486427,"(25.5478428, 45.5941811)",25.5478428,45.5941811,0.00033055217581031765,3.3055217581031765e-05
1046,354831713,"(25.6303578, 45.6487243)",25.6303578,45.6487243,0.00022920596571829828,2.292059657182983e-05
1047,354831719,"(25.6341852, 45.6485024)",25.6341852,45.6485024,0.00023600273839476674,2.3600273839476676e-05
1048,354831721,"(25.6335653, 45.6478168)",25.6335653,45.6478168,0.00044864980369176377,4.486498036917638e-05
1049,354831722,"(25.6309018, 45.6479337)",25.6309018,45.6479337,0.0004031304883833433,4.031304883833433e-05
1050,354831730,"(25.6346311, 45.6437052)",25.6346311,45.6437052,0.0002937946185103256,2.937946185103256e-05
1051,354831732,"(25.6366318, 45.6436534)",25.6366318,45.6436534,0.00031481678730125635,3.1481678730125636e-05
1052,354831772,"(25.6376675, 45.6419341)",25.6376675,45.6419341,0.0003073883666209177,3.0738836662091777e-05
1053,354832127,"(25.6354092, 45.6479875)",25.6354092,45.6479875,0.00013676127683980922,1.3676127683980923e-05
1054,354832816,"(25.63381, 45.6451256)",25.63381,45.6451256,0.00032945901576430364,3.2945901576430364e-05
1055,354832953,"(25.6333675, 45.6448934)",25.6333675,45.6448934,0.0002861615658911359,2.8616156589113595e-05
1056,354833004,"(25.6318341, 45.6449075)",25.6318341,45.6449075,0.0003066326316888427,3.0663263168884275e-05
1057,354833037,"(25.6367324, 45.6468307)",25.6367324,45.6468307,0.0003151837544765661,3.151837544765661e-05
1058,354833062,"(25.6340765, 45.6482935)",25.6340765,45.6482935,0.0004892523740632387,4.892523740632388e-05
1059,354833307,"(25.6376599, 45.6415)",25.6376599,45.6415,0.00029589676748664203,2.9589676748664206e-05
1060,354833434,"(25.6337019, 45.6458687)",25.6337019,45.6458687,0.0002964348571246016,2.964348571246016e-05
1061,355952137,"(25.6514499, 45.6178219)",25.6514499,45.6178219,0.0004173726077896304,4.1737260778963043e-05
1062,355978242,"(25.6361451, 45.6219942)",25.6361451,45.6219942,0.00026342882191780607,0.00013171441095890304
1063,355980161,"(25.6387406, 45.6187098)",25.6387406,45.6187098,0.00039395395343034693,3.9395395343034695e-05
1064,355988952,"(25.6342757, 45.6209803)",25.6342757,45.6209803,0.0003196629957986494,3.196629957986494e-05
1065,355990512,"(25.5857529, 45.6520708)",25.5857529,45.6520708,0.00015712451047594198,1.5712451047594197e-05
1066,355990520,"(25.5872198, 45.6527105)",25.5872198,45.6527105,0.00036895149193162056,3.689514919316206e-05
1067,355991549,"(25.5804205, 45.6586995)",25.5804205,45.6586995,0.0002894130712919724,2.8941307129197244e-05
1068,355992754,"(25.5816064, 45.6622473)",25.5816064,45.6622473,0.00023288051488059671,2.3288051488059674e-05
1069,355992756,"(25.5787745, 45.6616932)",25.5787745,45.6616932,0.00018314943599941254,1.8314943599941254e-05
1070,355994483,"(25.590018, 45.6666782)",25.590018,45.6666782,0.00029200409106388886,2.9200409106388887e-05
1071,355994486,"(25.58783, 45.6685065)",25.58783,45.6685065,0.00030151092418536214,3.0151092418536216e-05
1072,355994491,"(25.5865671, 45.6682354)",25.5865671,45.6682354,0.00034007657718705426,3.400765771870543e-05
1073,355994494,"(25.5874894, 45.6661042)",25.5874894,45.6661042,0.00030173682589942035,3.0173682589942035e-05
1074,355994496,"(25.5852801, 45.6679591)",25.5852801,45.6679591,0.0003303565786612104,3.303565786612104e-05
1075,355994500,"(25.5862292, 45.6658107)",25.5862292,45.6658107,0.00030211441612535734,3.0211441612535737e-05
1076,355994503,"(25.5840364, 45.6676921)",25.5840364,45.6676921,0.000328023519379223,3.28023519379223e-05
1077,355994505,"(25.5849806, 45.6655342)",25.5849806,45.6655342,0.0002718240513003165,2.7182405130031653e-05
1078,355995361,"(25.5818217, 45.6677903)",25.5818217,45.6677903,0.00039139073005719014,3.9139073005719016e-05
1079,355995544,"(25.5767448, 45.6648278)",25.5767448,45.6648278,0.00032045521433463357,3.204552143346336e-05
1080,355995546,"(25.5779129, 45.6650923)",25.5779129,45.6650923,0.0004145723064297811,4.145723064297811e-05
1081,355995548,"(25.5755047, 45.6644651)",25.5755047,45.6644651,0.0002181426055134868,2.181426055134868e-05
1082,355995550,"(25.5755789, 45.666627)",25.5755789,45.666627,0.00031253253721861255,3.125325372186126e-05
1083,355995551,"(25.5748174, 45.6648493)",25.5748174,45.6648493,0.00028655923555569125,2.8655923555569128e-05
1084,355996309,"(25.5692971, 45.665766)",25.5692971,45.665766,0.00033444687181235957,3.344468718123596e-05
1085,355996312,"(25.5699979, 45.6649695)",25.5699979,45.6649695,0.00036318030644567,3.6318030644567e-05
1086,355996315,"(25.5670054, 45.6636805)",25.5670054,45.6636805,0.00039375572968239786,3.937557296823979e-05
1087,355997037,"(25.5856358, 45.6521723)",25.5856358,45.6521723,0.00026143374331959326,2.6143374331959327e-05
1088,355997039,"(25.5845944, 45.6513709)",25.5845944,45.6513709,0.000542488663758257,5.4248866375825695e-05
1089,355999833,"(25.5840133, 45.6506106)",25.5840133,45.6506106,0.000331532689147845,3.31532689147845e-05
1090,356000566,"(25.5829071, 45.6510656)",25.5829071,45.6510656,0.0004396100799868492,4.396100799868492e-05
1091,356000607,"(25.5791269, 45.6550406)",25.5791269,45.6550406,0.0005763346604142465,5.763346604142465e-05
1092,356005270,"(25.5778818, 45.6343184)",25.5778818,45.6343184,0.0002634180842258998,2.6341808422589983e-05
1093,356005274,"(25.5777878, 45.634251)",25.5777878,45.634251,0.00015795394579766754,1.5795394579766756e-05
1094,356005276,"(25.5770277, 45.6339776)",25.5770277,45.6339776,0.00034907625655344665,3.490762565534467e-05
1095,356008205,"(25.583731, 45.6351851)",25.583731,45.6351851,0.00020804576678342868,2.0804576678342868e-05
1096,356008211,"(25.5822539, 45.6356518)",25.5822539,45.6356518,0.0002604161237818607,2.6041612378186073e-05
1097,356008223,"(25.5818218, 45.6348098)",25.5818218,45.6348098,0.00014900020696144287,1.4900020696144288e-05
1098,356008241,"(25.5809334, 45.6333589)",25.5809334,45.6333589,0.00036818715115777853,3.681871511577786e-05
